ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
398595|Throwing Knife|{2}|Artifact - Equipment|||Equipped creature gets +2/+0.<br>Whenever equipped creature attacks, you may sacrifice Throwing Knife. If you do, Throwing Knife deals 2 damage to target creature or player.<br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Magic Origins|Uncommon|Mathias Kollros|241|Equipped creature gets +2/+0.<br>Whenever equipped creature attacks, you may sacrifice Throwing Knife. If you do, Throwing Knife deals 2 damage to target creature or player.<br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|
398655|Thunderclap Wyvern|{2}{W}{U}|Creature - Drake|2|3|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>Other creatures you control with flying get +1/+1.|Magic Origins|Uncommon|Jason Felix|218|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>Other creatures you control with flying get +1/+1.|
398445|Timberpack Wolf|{1}{G}|Creature - Wolf|2|2|Timberpack Wolf gets +1/+1 for each other creature you control named Timberpack Wolf.|Magic Origins|Common|John Avon|200|Timberpack Wolf gets +1/+1 for each other creature you control named Timberpack Wolf.|
398648|Titanic Growth|{1}{G}|Instant|||Target creature gets +4/+4 until end of turn.|Magic Origins|Common|Ryan Pancoast|201|Target creature gets +4/+4 until end of turn.|
398680|Titan's Strength|{R}|Instant|||Target creature gets +3/+1 until end of turn. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Magic Origins|Common|Karl Kopinski|166|Target creature gets +3/+1 until end of turn. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
398619|Topan Freeblade|{1}{W}|Creature - Human Soldier|2|2|Vigilance <i>(Attacking doesn't cause this creature to tap.)</i><br>Renown 1 <i>(When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)</i>|Magic Origins|Common|Johannes Voss|36|Vigilance <i>(Attacking doesn't cause this creature to tap.)</i><br>Renown 1 <i>(When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)</i>|
398623|Tormented Thoughts|{2}{B}|Sorcery|||As an additional cost to cast Tormented Thoughts, sacrifice a creature.<br>Target player discards a number of cards equal to the sacrificed creature's power.|Magic Origins|Uncommon|Allen Williams|122|As an additional cost to cast Tormented Thoughts, sacrifice a creature.<br>Target player discards a number of cards equal to the sacrificed creature's power.|
398599|Totem-Guide Hartebeest|{4}{W}|Creature - Antelope|2|5|When Totem-Guide Hartebeest enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle your library.|Magic Origins|Uncommon|John Avon|37|When Totem-Guide Hartebeest enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle your library.|
398600|Touch of Moonglove|{B}|Instant|||Target creature you control gets +1/+0 and gains deathtouch until end of turn. Whenever a creature dealt damage by that creature dies this turn, its controller loses 2 life. <i>(Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)</i>|Magic Origins|Common|Scott Murphy|123|Target creature you control gets +1/+0 and gains deathtouch until end of turn. Whenever a creature dealt damage by that creature dies this turn, its controller loses 2 life. <i>(Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)</i>|
398615|Tower Geist|{3}{U}|Creature - Spirit|2|2|Flying<br>When Tower Geist enters the battlefield, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.|Magic Origins|Uncommon|Izzy|80|Flying<br>When Tower Geist enters the battlefield, look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.|
398610|Tragic Arrogance|{3}{W}{W}|Sorcery|||For each player, you choose from among the permanents that player controls an artifact, a creature, an enchantment, and a planeswalker. Then each player sacrifices all other nonland permanents he or she controls.|Magic Origins|Rare|Winona Nelson|38|For each player, you choose from among the permanents that player controls an artifact, a creature, an enchantment, and a planeswalker. Then each player sacrifices all other nonland permanents he or she controls.|
398463|Turn to Frog|{1}{U}|Instant|||Until end of turn, target creature loses all abilities and becomes a blue Frog with base power and toughness 1/1.|Magic Origins|Uncommon|Warren Mahy|81|Until end of turn, target creature loses all abilities and becomes a blue Frog with base power and toughness 1/1.|
398484|Undead Servant|{3}{B}|Creature - Zombie|3|2|When Undead Servant enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield for each card named Undead Servant in your graveyard.|Magic Origins|Common|James Zapata|124|When Undead Servant enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield for each card named Undead Servant in your graveyard.|
398568|Undercity Troll|{1}{G}|Creature - Troll|2|2|Renown 1 <i>(When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)</i><br>{2}{G}: Regenerate Undercity Troll. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|Magic Origins|Uncommon|Jason Felix|202|Renown 1 <i>(When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)</i><br>{2}{G}: Regenerate Undercity Troll. <i>(The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)</i>|
398452|Unholy Hunger|{3}{B}{B}|Instant|||Destroy target creature.<br>Spell mastery- If there are two or more instant and/or sorcery cards in your graveyard, you gain 2 life.|Magic Origins|Common|Lius Lasahido|125|Destroy target creature.<br>Spell mastery- If there are two or more instant and/or sorcery cards in your graveyard, you gain 2 life.|
398447|Valeron Wardens|{2}{G}|Creature - Human Monk|1|3|Renown 2 <i>(When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)</i><br>Whenever a creature you control becomes renowned, draw a card.|Magic Origins|Uncommon|Howard Lyon|203|Renown 2 <i>(When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)</i><br>Whenever a creature you control becomes renowned, draw a card.|
398529|Valor in Akros|{3}{W}|Enchantment|||Whenever a creature enters the battlefield under your control, creatures you control get +1/+1 until end of turn.|Magic Origins|Uncommon|Igor Kieryluk|39|Whenever a creature enters the battlefield under your control, creatures you control get +1/+1 until end of turn.|
398469|Vastwood Gorger|{5}{G}|Creature - Wurm|5|6||Magic Origins|Common|Kieran Yanner|204||
398498|Veteran's Sidearm|{2}|Artifact - Equipment|||Equipped creature gets +1/+1.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|Magic Origins|Common|Aaron Miller|242|Equipped creature gets +1/+1.<br>Equip {1} <i>({1}: Attach to target creature you control. Equip only as a sorcery.)</i>|
398658|Vine Snare|{2}{G}|Instant|||Prevent all combat damage that would be dealt this turn by creatures with power 4 or less.|Magic Origins|Common|Igor Kieryluk|205|Prevent all combat damage that would be dealt this turn by creatures with power 4 or less.|
398636|Volcanic Rambler|{5}{R}|Creature - Elemental|6|4|{2}{R}: Volcanic Rambler deals 1 damage to target player.|Magic Origins|Common|Vincent Proce|167|{2}{R}: Volcanic Rambler deals 1 damage to target player.|
398567|Vryn Wingmare|{2}{W}|Creature - Pegasus|2|1|Flying<br>Noncreature spells cost {1} more to cast.|Magic Origins|Rare|Seb McKinnon|40|Flying<br>Noncreature spells cost {1} more to cast.|
398673|War Horn|{3}|Artifact|||Attacking creatures you control get +1/+0.|Magic Origins|Uncommon|Lars Grant-West|243|Attacking creatures you control get +1/+0.|
398621|War Oracle|{2}{W}{W}|Creature - Human Cleric|3|3|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>Renown 1 <i>(When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)</i>|Magic Origins|Uncommon|Steve Prescott|41|Lifelink <i>(Damage dealt by this creature also causes you to gain that much life.)</i><br>Renown 1 <i>(When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)</i>|
398540|Watercourser|{2}{U}|Creature - Elemental|2|3|{U}: Watercourser gets +1/-1 until end of turn.|Magic Origins|Common|Mathias Kollros|82|{U}: Watercourser gets +1/-1 until end of turn.|
401458|Weave Fate|{3}{U}|Instant|||Draw two cards.|Magic Origins|Common|Zack Stella|279|Draw two cards.|
398544|Weight of the Underworld|{3}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -3/-2.|Magic Origins|Common|Wesley Burt|126|Enchant creature<br>Enchanted creature gets -3/-2.|
398410|Whirler Rogue|{2}{U}{U}|Creature - Human Rogue Artificer|2|2|When Whirler Rogue enters the battlefield, put two 1/1 colorless Thopter artifact creature tokens with flying onto the battlefield.<br>Tap two untapped artifacts you control: Target creature can't be blocked this turn.|Magic Origins|Uncommon|Winona Nelson|83|When Whirler Rogue enters the battlefield, put two 1/1 colorless Thopter artifact creature tokens with flying onto the battlefield.<br>Tap two untapped artifacts you control: Target creature can't be blocked this turn.|
398508|Wild Instincts|{3}{G}|Sorcery|||Target creature you control gets +2/+2 until end of turn. It fights target creature an opponent controls. <i>(Each deals damage equal to its power to the other.)</i>|Magic Origins|Common|Igor Kieryluk|206|Target creature you control gets +2/+2 until end of turn. It fights target creature an opponent controls. <i>(Each deals damage equal to its power to the other.)</i>|
398502|Willbreaker|{3}{U}{U}|Creature - Human Wizard|2|3|Whenever a creature an opponent controls becomes the target of a spell or ability you control, gain control of that creature for as long as you control Willbreaker.|Magic Origins|Rare|Dan Scott|84|Whenever a creature an opponent controls becomes the target of a spell or ability you control, gain control of that creature for as long as you control Willbreaker.|
398511|Woodland Bellower|{4}{G}{G}|Creature - Beast|6|5|When Woodland Bellower enters the battlefield, you may search your library for a nonlegendary green creature card with converted mana cost 3 or less, put it onto the battlefield, then shuffle your library.|Magic Origins|Mythic Rare|Jasper Sandner|207|When Woodland Bellower enters the battlefield, you may search your library for a nonlegendary green creature card with converted mana cost 3 or less, put it onto the battlefield, then shuffle your library.|
398566|Yavimaya Coast||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {G} or {U} to your mana pool. Yavimaya Coast deals 1 damage to you.|Magic Origins|Rare|Anthony S. Waters|252|{T}: Add {1} to your mana pool.<br>{T}: Add {G} or {U} to your mana pool. Yavimaya Coast deals 1 damage to you.|
398424|Yeva's Forcemage|{2}{G}|Creature - Elf Shaman|2|2|When Yeva's Forcemage enters the battlefield, target creature gets +2/+2 until end of turn.|Magic Origins|Common|Eric Deschamps|208|When Yeva's Forcemage enters the battlefield, target creature gets +2/+2 until end of turn.|
398671|Yoked Ox|{W}|Creature - Ox|0|4||Magic Origins|Common|Ryan Yee|42||
398661|Zendikar Incarnate|{2}{R}{G}|Creature - Elemental|*|4|Zendikar Incarnate's power is equal to the number of lands you control.|Magic Origins|Uncommon|Lucas Graciano|219|Zendikar Incarnate's power is equal to the number of lands you control.|
398518|Zendikar's Roil|{3}{G}{G}|Enchantment|||Whenever a land enters the battlefield under your control, put a 2/2 green Elemental creature token onto the battlefield.|Magic Origins|Uncommon|Sam Burley|209|Whenever a land enters the battlefield under your control, put a 2/2 green Elemental creature token onto the battlefield.|
