ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
435412|Vanquisher's Banner|{5}|Artifact|||As Vanquisher's Banner enters the battlefield, choose a creature type.<br>Creatures you control of the chosen type get +1/+1.<br>Whenever you cast a creature spell of the chosen type, draw a card.|Ixalan|Rare|Milivoj Ćeran|251|As Vanquisher's Banner enters the battlefield, choose a creature type.<br>Creatures you control of the chosen type get +1/+1.<br>Whenever you cast a creature spell of the chosen type, draw a card.|
435368|Verdant Rebirth|{1}{G}|Instant|||Until end of turn, target creature gains "When this creature dies, return it to its owner's hand."<br>Draw a card.|Ixalan|Uncommon|Josu Hernaiz|212|Until end of turn, target creature gains "When this creature dies, return it to its owner's hand."<br>Draw a card.|
435369|Verdant Sun's Avatar|{5}{G}{G}|Creature - Dinosaur Avatar|5|5|Whenever Verdant Sun's Avatar or another creature enters the battlefield under your control, you gain life equal to that creature's toughness.|Ixalan|Rare|Izzy|213|Whenever Verdant Sun's Avatar or another creature enters the battlefield under your control, you gain life equal to that creature's toughness.|
435282|Vicious Conquistador|{B}|Creature - Vampire Soldier|1|2|Whenever Vicious Conquistador attacks, each opponent loses 1 life.|Ixalan|Uncommon|Kieran Yanner|128|Whenever Vicious Conquistador attacks, each opponent loses 1 life.|
435370|Vineshaper Mystic|{2}{G}|Creature - Merfolk Shaman|1|3|When Vineshaper Mystic enters the battlefield, put a +1/+1 counter on each of up to two target Merfolk you control.|Ixalan|Uncommon|Kieran Yanner|214|When Vineshaper Mystic enters the battlefield, put a +1/+1 counter on each of up to two target Merfolk you control.|
435387|Vona, Butcher of Magan|{3}{W}{B}|Legendary Creature - Vampire Knight|4|4|Vigilance, lifelink<br>{T}, Pay 7 life: Destroy target nonland permanent. Activate this ability only during your turn.|Ixalan|Mythic Rare|Volkan Baga|231|Vigilance, lifelink<br>{T}, Pay 7 life: Destroy target nonland permanent. Activate this ability only during your turn.|
435388|Vraska, Relic Seeker|{4}{B}{G}|Legendary Planeswalker - Vraska||6|+2: Create a 2/2 black Pirate creature token with menace.<br>−3: Destroy target artifact, creature, or enchantment. Create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."<br>−10: Target player's life total becomes 1.|Ixalan|Mythic Rare|Chris Rahn|232|+2: Create a 2/2 black Pirate creature token with menace.<br>−3: Destroy target artifact, creature, or enchantment. Create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."<br>−10: Target player's life total becomes 1.|
435283|Vraska's Contempt|{2}{B}{B}|Instant|||Exile target creature or planeswalker. You gain 2 life.|Ixalan|Rare|Clint Cearley|129|Exile target creature or planeswalker. You gain 2 life.|
435196|Wakening Sun's Avatar|{5}{W}{W}{W}|Creature - Dinosaur Avatar|7|7|When Wakening Sun's Avatar enters the battlefield, if you cast it from your hand, destroy all non-Dinosaur creatures.|Ixalan|Mythic Rare|Tyler Jacobson|44|When Wakening Sun's Avatar enters the battlefield, if you cast it from your hand, destroy all non-Dinosaur creatures.|
435371|Waker of the Wilds|{2}{G}{G}|Creature - Merfolk Shaman|3|3|{X}{G}{G}: Put X +1/+1 counters on target land you control. That land becomes a 0/0 Elemental creature with haste. It's still a land.|Ixalan|Rare|Shreya Shetty|215|{X}{G}{G}: Put X +1/+1 counters on target land you control. That land becomes a 0/0 Elemental creature with haste. It's still a land.|
435284|Walk the Plank|{B}{B}|Sorcery|||Destroy target non-Merfolk creature.|Ixalan|Uncommon|Kieran Yanner|130|Destroy target non-Merfolk creature.|
435285|Wanted Scoundrels|{1}{B}|Creature - Human Pirate|4|3|When Wanted Scoundrels dies, target opponent creates two colorless Treasure artifact tokens with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|Ixalan|Uncommon|Volkan Baga|131|When Wanted Scoundrels dies, target opponent creates two colorless Treasure artifact tokens with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|
435240|Watertrap Weaver|{2}{U}|Creature - Merfolk Wizard|2|2|When Watertrap Weaver enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.|Ixalan|Common|Josu Hernaiz|87|When Watertrap Weaver enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step.|
435372|Wildgrowth Walker|{1}{G}|Creature - Elemental|1|3|Whenever a creature you control explores, put a +1/+1 counter on Wildgrowth Walker and you gain 3 life.|Ixalan|Uncommon|Ryan Alexander Lee|216|Whenever a creature you control explores, put a +1/+1 counter on Wildgrowth Walker and you gain 3 life.|
435329|Wily Goblin|{R}{R}|Creature - Goblin Pirate|1|1|When Wily Goblin enters the battlefield, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|Ixalan|Uncommon|Steve Prescott|174|When Wily Goblin enters the battlefield, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|
435241|Wind Strider|{4}{U}|Creature - Merfolk Wizard|3|3|Flash<br>Flying|Ixalan|Common|Magali Villeneuve|88|Flash<br>Flying|
435445|Woodland Stream||Land|||Woodland Stream enters the battlefield tapped.<br>{T}: Add {G} or {U} to your mana pool.|Ixalan|Common|James Paick|284|Woodland Stream enters the battlefield tapped.<br>{T}: Add {G} or {U} to your mana pool.|
